timestamp,LL,LC,LR,RL,RC,RR
08/09/2022 14:56:08:247667,1798.63,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:251887,1798.63,1720.43,171.07,34.21,1715.54,2707.72
08/09/2022 14:56:08:253462,1793.74,1720.43,175.95,34.21,1715.54,2707.72
08/09/2022 14:56:08:256354,1793.74,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:259141,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:261228,1798.63,1720.43,175.95,34.21,1715.54,2707.72
08/09/2022 14:56:08:264939,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:266835,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:269899,1793.74,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:272670,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:274670,1798.63,1720.43,171.07,34.21,1720.43,2712.61
08/09/2022 14:56:08:278492,1798.63,1720.43,175.95,34.21,1715.54,2707.72
08/09/2022 14:56:08:280379,1793.74,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:283449,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:286162,1798.63,1720.43,175.95,34.21,1715.54,2707.72
08/09/2022 14:56:08:288056,1793.74,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:291965,1798.63,1720.43,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:293854,1798.63,1720.43,171.07,34.21,1715.54,2712.61
08/09/2022 14:56:08:297018,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:299665,1798.63,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:301602,1798.63,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:305416,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:307350,1793.74,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:310277,1798.63,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:313237,1793.74,1720.43,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:316074,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:318998,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:320923,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:324908,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:326764,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:328598,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:332585,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:334711,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:338456,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:340309,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:342146,1798.63,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:345911,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:348034,1798.63,1715.54,171.07,29.33,1720.43,2712.61
08/09/2022 14:56:08:351741,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:353632,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:356699,1798.63,1720.43,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:359481,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:361582,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:364844,1798.63,1720.43,171.07,34.21,1720.43,2712.61
08/09/2022 14:56:08:365841,1798.63,1715.54,171.07,34.21,1720.43,2712.61
08/09/2022 14:56:08:365841,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:372933,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:374828,1793.74,1715.54,171.07,34.21,1720.43,2712.61
08/09/2022 14:56:08:378728,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:380629,1798.63,1720.43,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:383796,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:386457,1798.63,1715.54,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:388371,1798.63,1715.54,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:392232,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:394150,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:397018,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:399980,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:401847,1798.63,1715.54,171.07,34.21,1720.43,2712.61
08/09/2022 14:56:08:405760,1798.63,1720.43,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:407676,1798.63,1720.43,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:411634,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:413507,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:415322,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:419306,1793.74,1720.43,175.95,34.21,1715.54,2712.61
08/09/2022 14:56:08:421247,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:425206,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:427066,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:429900,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:432655,1798.63,1720.43,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:434754,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:438466,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:440385,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:443461,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:446209,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:448338,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:452006,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:453897,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:456980,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:458768,1798.63,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:458768,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:465483,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:467372,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:470505,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:473163,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:476067,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:478991,1793.74,1710.65,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:480880,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:483776,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:486970,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:489601,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:492428,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:494461,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:497593,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:500222,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:503048,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:506072,1798.63,1715.54,171.07,34.21,1720.43,2707.72
08/09/2022 14:56:08:507974,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:511942,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:513787,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:516608,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:519359,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:521512,1798.63,1715.54,175.95,29.33,1720.43,2702.83
08/09/2022 14:56:08:525189,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:527554,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:528551,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:532963,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:536026,1798.63,1715.54,171.07,29.33,1720.43,2702.83
08/09/2022 14:56:08:537022,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:540605,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:542679,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:546380,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:548283,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:552123,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:554082,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:557203,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:559889,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:562767,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:565663,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:567555,1798.63,1710.65,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:570447,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:573388,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:575280,1798.63,1710.65,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:579179,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:581857,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:582853,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:586932,1793.74,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:589750,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:592740,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:594972,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:598592,1793.74,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:600467,1793.74,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:603274,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:606062,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:608152,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:611837,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:613755,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:616798,1798.63,1710.65,175.95,34.21,1720.43,2697.95
08/09/2022 14:56:08:619548,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:621687,1798.63,1715.54,171.07,29.33,1720.43,2702.83
08/09/2022 14:56:08:625377,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:628471,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:630464,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:633015,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:634903,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:638803,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:640703,1793.74,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:643825,1798.63,1715.54,175.95,34.21,1720.43,2697.95
08/09/2022 14:56:08:646444,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:649458,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:652260,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:654193,1798.63,1715.54,175.95,34.21,1720.43,2697.95
08/09/2022 14:56:08:657673,1798.63,1715.54,175.95,34.21,1720.43,2697.95
08/09/2022 14:56:08:659668,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:659668,1798.63,1715.54,175.95,34.21,1720.43,2697.95
08/09/2022 14:56:08:665786,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:667711,1798.63,1715.54,171.07,34.21,1720.43,2697.95
08/09/2022 14:56:08:671666,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:673528,1793.74,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:676298,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:679317,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:681202,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:685189,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:686996,1798.63,1715.54,171.07,34.21,1720.43,2702.83
08/09/2022 14:56:08:689856,1798.63,1715.54,175.95,34.21,1725.32,2702.83
08/09/2022 14:56:08:691712,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:691712,1798.63,1715.54,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:698469,1798.63,1715.54,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:700329,1798.63,1715.54,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:703448,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:706617,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:708292,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:711988,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:713878,1798.63,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:716951,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:719649,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:721554,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:725419,1798.63,1720.43,171.07,29.33,1725.32,2707.72
08/09/2022 14:56:08:727356,1798.63,1720.43,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:730478,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:733137,1803.52,1720.43,175.95,34.21,1720.43,2712.61
08/09/2022 14:56:08:735077,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:738939,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:740857,1803.52,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:743752,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:746714,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:748577,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:752513,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:754452,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:757512,1798.63,1715.54,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:760254,1803.52,1720.43,175.95,34.21,1725.32,2702.83
08/09/2022 14:56:08:763100,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:766064,1803.52,1720.43,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:767977,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:771963,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:773828,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:776650,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:779461,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:781554,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:785264,1798.63,1715.54,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:787258,1803.52,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:789511,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:793013,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:795104,1798.63,1720.43,175.95,29.33,1725.32,2707.72
08/09/2022 14:56:08:798813,1798.63,1720.43,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:800701,1803.52,1720.43,175.95,34.21,1720.43,2702.83
08/09/2022 14:56:08:803775,1798.63,1720.43,171.07,34.21,1725.32,2707.72
08/09/2022 14:56:08:806492,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:808378,1798.63,1715.54,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:812353,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:814169,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:817327,1798.63,1720.43,175.95,34.21,1725.32,2707.72
08/09/2022 14:56:08:820174,1798.63,1715.54,175.95,34.21,1725.32,2712.61
08/09/2022 14:56:08:821171,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:825784,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:827703,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:08:830596,1798.63,1715.54,171.07,34.21,1725.32,2702.83
08/09/2022 14:56:08:832718,1798.63,1715.54,175.95,34.21,1720.43,2707.72
08/09/2022 14:56:08:832718,1798.63,1715.54,171.07,34.21,1725.32,2712.61
08/09/2022 14:56:09:841030,1823.07,1695.99,171.07,34.21,1710.65,2653.96
08/09/2022 14:56:09:843319,1818.18,1691.10,166.18,34.21,1710.65,2649.07
08/09/2022 14:56:09:846073,1818.18,1695.99,175.95,34.21,1710.65,2653.96
08/09/2022 14:56:09:848898,1818.18,1691.10,166.18,34.21,1715.54,2653.96
08/09/2022 14:56:09:851849,1818.18,1695.99,166.18,34.21,1715.54,2649.07
08/09/2022 14:56:09:853765,1818.18,1695.99,175.95,34.21,1710.65,2653.96
08/09/2022 14:56:09:856888,1818.18,1695.99,166.18,34.21,1715.54,2653.96
08/09/2022 14:56:09:859554,1818.18,1695.99,166.18,34.21,1715.54,2653.96
08/09/2022 14:56:09:862489,1818.18,1695.99,175.95,34.21,1710.65,2653.96
08/09/2022 14:56:09:865325,1818.18,1691.10,171.07,34.21,1715.54,2653.96
08/09/2022 14:56:09:867225,1818.18,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:870072,1823.07,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:873049,1818.18,1691.10,171.07,34.21,1715.54,2653.96
08/09/2022 14:56:09:875918,1818.18,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:878058,1818.18,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:881638,1818.18,1691.10,171.07,34.21,1715.54,2649.07
08/09/2022 14:56:09:884721,1818.18,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:886582,1818.18,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:888392,1823.07,1695.99,175.95,34.21,1715.54,2653.96
08/09/2022 14:56:09:892334,1823.07,1691.10,171.07,34.21,1715.54,2653.96
08/09/2022 14:56:09:894244,1823.07,1695.99,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:898267,1823.07,1695.99,180.84,34.21,1715.54,2653.96
08/09/2022 14:56:09:900026,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:902846,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:905661,1823.07,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:09:907760,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:910491,1823.07,1695.99,166.18,34.21,1715.54,2653.96
08/09/2022 14:56:09:913537,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:917196,1823.07,1691.10,166.18,34.21,1715.54,2653.96
08/09/2022 14:56:09:920123,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:923990,1823.07,1695.99,171.07,29.33,1720.43,2653.96
08/09/2022 14:56:09:927790,1823.07,1691.10,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:09:930619,1823.07,1695.99,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:932870,1823.07,1695.99,171.07,34.21,1715.54,2653.96
08/09/2022 14:56:09:935362,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:935362,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:939308,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:941208,1823.07,1695.99,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:943347,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:946035,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:948985,1827.96,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:09:951810,1827.96,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:953737,1823.07,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:09:956613,1823.07,1691.10,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:09:959536,1827.96,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:09:962456,1827.96,1695.99,166.18,34.21,1715.54,2658.85
08/09/2022 14:56:09:965335,1827.96,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:967244,1827.96,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:971212,1827.96,1695.99,175.95,29.33,1720.43,2653.96
08/09/2022 14:56:09:973018,1823.07,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:975889,1827.96,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:09:978868,1827.96,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:09:980761,1827.96,1691.10,166.18,34.21,1720.43,2658.85
08/09/2022 14:56:09:984736,1823.07,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:09:986544,1827.96,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:09:989457,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:09:992186,1827.96,1695.99,161.29,34.21,1720.43,2653.96
08/09/2022 14:56:09:994288,1827.96,1695.99,175.95,29.33,1720.43,2658.85
08/09/2022 14:56:09:997959,1827.96,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:09:999892,1827.96,1691.10,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:10:002930,1827.96,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:10:005687,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:008807,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:011491,1827.96,1695.99,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:10:013459,1827.96,1691.10,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:10:016463,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:019162,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:021993,1827.96,1695.99,171.07,34.21,1725.32,2658.85
08/09/2022 14:56:10:024944,1827.96,1695.99,166.18,34.21,1720.43,2653.96
08/09/2022 14:56:10:026869,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:029982,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:032592,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:035583,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:038458,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:041296,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:045259,1827.96,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:10:046081,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:047960,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:050810,1827.96,1695.99,171.07,34.21,1720.43,2653.96
08/09/2022 14:56:10:053893,1827.96,1695.99,175.95,34.21,1720.43,2658.85
08/09/2022 14:56:10:057818,1827.96,1695.99,175.95,34.21,1720.43,2653.96
08/09/2022 14:56:10:059702,1823.07,1691.10,171.07,34.21,1720.43,2653.96
